Ticker,Date,lstm_pred,gru_pred,tft_pred,finbert_score,phi3_score,actual,final_pred,confidence,gate_active
StockNet_Ensemble,Day_2694,1,1,1,-0.08996924119454142,-0.5042236892604295,0.0,1,1.0,0
StockNet_Ensemble,Day_2695,0,0,1,0.9422668697003123,-0.7746195318476132,0.0,0,0.4689,1
StockNet_Ensemble,Day_2696,0,0,1,0.8938273229392217,-0.029087733240521274,1.0,0,0.32,0
StockNet_Ensemble,Day_2697,1,1,1,0.6117342078158505,-0.10290699037723305,1.0,1,1.0,0
StockNet_Ensemble,Day_2698,1,1,0,0.4298579016367805,0.3359615955144244,0.0,1,0.32,0
StockNet_Ensemble,Day_2699,0,0,1,0.6551339999901014,-0.8640770870257313,0.0,0,0.4355,1
StockNet_Ensemble,Day_2700,1,1,0,0.9366621337808834,-0.06350956828575915,0.0,1,0.32,0
StockNet_Ensemble,Day_2701,1,0,0,0.07699851549617809,-0.554910095207392,0.0,0,0.34,0
StockNet_Ensemble,Day_2702,1,0,1,0.7182595402327898,0.2587934722523697,1.0,1,0.34,0
StockNet_Ensemble,Day_2703,0,0,0,-0.38526294463694133,-0.10708481485371535,1.0,0,1.0,0
StockNet_Ensemble,Day_2704,1,1,0,-0.918984054534584,-0.29774712619392507,1.0,1,0.3758,1
StockNet_Ensemble,Day_2705,1,0,1,0.03349679244993675,0.9847892307784281,1.0,1,0.34,0
StockNet_Ensemble,Day_2706,1,1,1,0.47059140476372896,0.3937438453949407,0.0,1,1.0,0
StockNet_Ensemble,Day_2707,1,0,0,-0.5361004301259491,0.28788000516866896,0.0,0,0.34,0
StockNet_Ensemble,Day_2708,1,0,1,-0.6050150363939966,0.8335972270916141,1.0,1,0.1373,1
StockNet_Ensemble,Day_2709,1,1,1,0.36313530817214557,0.550193175099349,1.0,1,1.0,0
StockNet_Ensemble,Day_2710,0,0,1,0.5080624955306197,0.75015095946775,1.0,0,0.1691,1
StockNet_Ensemble,Day_2711,1,1,1,-0.10824457252035269,-0.6182072922410824,0.0,1,1.0,0
StockNet_Ensemble,Day_2712,0,0,1,0.46837058787549846,-0.8335803454093682,1.0,0,0.3996,1
StockNet_Ensemble,Day_2713,0,0,0,-0.4964746886363509,0.7291625039816316,1.0,0,1.0,1
StockNet_Ensemble,Day_2714,1,0,1,0.3098482900032342,0.4602627320155894,0.0,1,0.34,0
StockNet_Ensemble,Day_2715,1,1,0,0.157695123220279,-0.5979669722073337,1.0,1,0.32,0
StockNet_Ensemble,Day_2716,0,0,0,-0.18222825316916635,0.0347707482522841,1.0,0,1.0,0
StockNet_Ensemble,Day_2717,1,0,1,-0.7653998755594382,-0.006659574830681914,0.0,1,0.34,0
StockNet_Ensemble,Day_2718,0,0,1,0.736286967136621,0.2582596736169569,1.0,0,0.32,0
StockNet_Ensemble,Day_2719,1,1,0,0.6648115995909547,0.1344648497492027,0.0,1,0.32,0
StockNet_Ensemble,Day_2720,0,1,0,-0.39576641192389395,-0.8473234105333736,0.0,0,0.2052,1
StockNet_Ensemble,Day_2721,1,0,0,0.11156325365425857,-0.4321853296306628,0.0,0,0.34,0
StockNet_Ensemble,Day_2722,1,0,0,-0.35659803035883053,0.5768886275883336,0.0,0,0.3807,1
StockNet_Ensemble,Day_2723,0,1,1,-0.41110064770187327,0.9713147998388516,0.0,1,0.1795,1
StockNet_Ensemble,Day_2724,0,0,0,-0.9847138813590364,0.8452831539608652,0.0,0,1.0,1
StockNet_Ensemble,Day_2725,1,1,1,0.9160297945968816,0.971730300084938,1.0,1,1.0,1
StockNet_Ensemble,Day_2726,0,0,0,0.2401832378555313,-0.5514551826354632,0.0,0,1.0,0
StockNet_Ensemble,Day_2727,0,0,1,0.39078925459039526,0.6374065824809421,1.0,0,0.2214,1
StockNet_Ensemble,Day_2728,1,0,0,-0.6406358679621837,-0.7131229688626683,1.0,0,0.1563,1
StockNet_Ensemble,Day_2729,1,1,1,-0.9264147063912798,-0.05588120192442814,1.0,1,1.0,0
StockNet_Ensemble,Day_2730,0,0,0,-0.35682494682330357,-0.057393150654151404,0.0,0,1.0,0
StockNet_Ensemble,Day_2731,1,0,0,-0.7227941812441903,0.8978919436333599,1.0,0,0.4685,1
StockNet_Ensemble,Day_2732,0,0,0,0.8814352170163782,0.6739254055457717,0.0,0,0.6436,1
StockNet_Ensemble,Day_2733,1,0,0,-0.6578701100118312,-0.6571300906057225,1.0,0,0.1662,1
StockNet_Ensemble,Day_2734,0,1,1,0.17216747590474757,0.9147634773456301,0.0,1,0.34,0
StockNet_Ensemble,Day_2735,0,0,0,0.734188701753328,-0.4635452808967093,1.0,0,1.0,1
StockNet_Ensemble,Day_2736,1,0,1,-0.41850291779115056,0.7159937853139171,0.0,1,0.2195,1
StockNet_Ensemble,Day_2737,1,0,0,0.05336497068327417,0.15567333260711025,0.0,0,0.34,0
StockNet_Ensemble,Day_2738,1,0,1,-0.3488995816820053,0.07024352760425367,1.0,1,0.34,0
StockNet_Ensemble,Day_2739,0,0,0,0.18087010765888234,0.7176877512266799,0.0,0,1.0,0
StockNet_Ensemble,Day_2740,1,0,0,0.01762567804377313,0.04957387995514595,1.0,0,0.34,0
StockNet_Ensemble,Day_2741,0,0,1,-0.25665171497192696,-0.972636188355932,0.0,0,0.2211,1
StockNet_Ensemble,Day_2742,0,0,0,0.4915519532409238,-0.8540692402316783,1.0,0,1.0,1
StockNet_Ensemble,Day_2743,0,0,0,0.6355496278073529,-0.06232719707901402,1.0,0,1.0,0
StockNet_Ensemble,Day_2744,0,0,1,0.4945978117018648,0.2137117029611426,1.0,0,0.32,0
StockNet_Ensemble,Day_2745,1,0,0,-0.4612919014292849,0.6555392162898888,0.0,0,0.3999,1
StockNet_Ensemble,Day_2746,1,0,0,0.9785859659103577,0.20206753888367968,0.0,0,0.34,0
StockNet_Ensemble,Day_2747,0,1,1,-0.2803871112110128,0.7631116343968596,1.0,1,0.254,1
StockNet_Ensemble,Day_2748,1,0,0,0.40496135656649357,-0.2855024370046688,1.0,0,0.34,0
StockNet_Ensemble,Day_2749,0,1,0,-0.35615508544882646,0.7634434573649205,0.0,0,0.3938,1
StockNet_Ensemble,Day_2750,0,0,0,-0.9444825534006114,0.762801898010627,1.0,0,1.0,1
StockNet_Ensemble,Day_2751,0,1,1,-0.8323091309042969,-0.9385529612393724,0.0,1,0.4947,1
StockNet_Ensemble,Day_2752,1,0,0,0.052945210422458144,0.2905917343646913,1.0,0,0.34,0
StockNet_Ensemble,Day_2753,0,0,1,-0.18640795068253602,0.7177586524145985,1.0,0,0.32,0
StockNet_Ensemble,Day_2754,1,0,0,-0.9877508196896407,-0.9855798045966835,0.0,1,0.0513,1
StockNet_Ensemble,Day_2755,0,0,0,0.5366842911088303,0.5982045608669015,0.0,0,0.8074,1
StockNet_Ensemble,Day_2756,0,1,0,0.9384003285910649,-0.21219127325636755,0.0,0,0.34,0
StockNet_Ensemble,Day_2757,0,0,0,-0.4746461414009975,0.3360004835723005,0.0,0,1.0,0
StockNet_Ensemble,Day_2758,0,1,1,-0.8231946329738766,-0.2758022728433609,0.0,1,0.385,1
StockNet_Ensemble,Day_2759,0,1,0,-0.48821985976079874,-0.7458247814767418,1.0,0,0.1936,1
StockNet_Ensemble,Day_2760,0,0,0,0.40678621105876656,0.45749415332612897,0.0,0,1.0,0
StockNet_Ensemble,Day_2761,1,1,0,-0.428283394138709,0.3239287588208164,1.0,1,0.32,0
StockNet_Ensemble,Day_2762,0,1,0,0.4418331414374155,0.9127878592711212,0.0,0,0.1779,1
StockNet_Ensemble,Day_2763,0,1,0,0.18529822767202675,-0.4531311412234367,0.0,0,0.34,0
StockNet_Ensemble,Day_2764,0,1,1,0.35686366305415085,0.9948243837463027,1.0,1,0.4103,1
StockNet_Ensemble,Day_2765,0,1,1,0.42486790312109757,0.33413372316986867,1.0,1,0.34,0
StockNet_Ensemble,Day_2766,0,1,1,-0.6972217828743468,0.18609080230613273,1.0,1,0.34,0
StockNet_Ensemble,Day_2767,0,0,0,0.8117598980622911,-0.9684911386539894,0.0,0,1.0,1
StockNet_Ensemble,Day_2768,0,0,1,-0.18090460122881113,-0.6732593637881541,1.0,0,0.32,0
StockNet_Ensemble,Day_2769,1,1,1,-0.8481765512668116,0.6268837584722928,0.0,1,0.681,1
StockNet_Ensemble,Day_2770,1,0,0,0.5290983796390738,-0.865565787370906,0.0,0,0.4307,1
StockNet_Ensemble,Day_2771,0,1,0,0.8470722273778859,-0.9218492051170737,0.0,0,0.4946,1
StockNet_Ensemble,Day_2772,0,0,1,0.7486978676839231,0.4278846088169681,1.0,0,0.1931,1
StockNet_Ensemble,Day_2773,1,1,0,0.08246273650479652,0.08785955782376664,1.0,1,0.32,0
StockNet_Ensemble,Day_2774,1,0,1,0.9391463072997235,0.6036026217906032,0.0,1,0.4522,1
StockNet_Ensemble,Day_2775,0,1,1,-0.4369279835400095,0.8941010279814023,1.0,1,0.183,1
StockNet_Ensemble,Day_2776,0,0,1,-0.2409815103619537,-0.5730209073335841,0.0,0,0.32,0
StockNet_Ensemble,Day_2777,1,1,1,0.8021017118765923,0.44909997301632676,1.0,1,1.0,1
StockNet_Ensemble,Day_2778,0,1,0,0.4644285042928602,0.5524242381901538,1.0,0,0.2369,1
StockNet_Ensemble,Day_2779,1,0,1,0.7470915201643475,0.23405483869065158,1.0,1,0.34,0
StockNet_Ensemble,Day_2780,0,1,0,0.9352504372932662,0.6944833456658412,0.0,0,0.0789,1
StockNet_Ensemble,Day_2781,1,0,1,0.7224922536858367,-0.7078808056581591,0.0,1,0.1344,1
StockNet_Ensemble,Day_2782,0,1,1,0.34778763350945674,0.5717220985906248,0.0,1,0.34,0
StockNet_Ensemble,Day_2783,1,1,1,0.10629281158063653,-0.01800357568396871,0.0,1,1.0,0
StockNet_Ensemble,Day_2784,1,1,1,0.8520343075374892,-0.4390458806011641,1.0,1,0.7756,1
StockNet_Ensemble,Day_2785,1,0,0,0.7528755925253265,0.7949348481610361,0.0,0,0.0994,1
StockNet_Ensemble,Day_2786,0,1,1,0.11198850816091599,-0.980540460833383,1.0,1,0.34,0
StockNet_Ensemble,Day_2787,1,1,1,-0.7759751716803416,0.03699881936891969,0.0,1,1.0,0
StockNet_Ensemble,Day_2788,1,1,0,-0.14510587071548864,-0.8524311845383923,0.0,1,0.32,0
StockNet_Ensemble,Day_2789,0,1,0,0.9711793931260739,0.9567018539781413,1.0,1,0.0335,1
StockNet_Ensemble,Day_2790,1,0,1,-0.023067691612896235,-0.7846377228798798,1.0,1,0.34,0
StockNet_Ensemble,Day_2791,1,1,1,0.42967177804131107,-0.5341855639748199,0.0,1,0.8623,1
StockNet_Ensemble,Day_2792,1,0,1,-0.8013487541136759,-0.8107308953521792,1.0,1,0.4686,1
StockNet_Ensemble,Day_2793,0,1,0,-0.24480080697157725,-0.5773358191694906,0.0,0,0.34,0
StockNet_Ensemble,Day_2794,0,1,0,0.9678734087315077,-0.5772434219791922,0.0,0,0.4506,1
StockNet_Ensemble,Day_2795,1,1,0,0.8611718776416153,-0.40371410213201875,1.0,1,0.1823,1
StockNet_Ensemble,Day_2796,0,0,1,-0.9010731491427768,0.10248255909626058,1.0,0,0.32,0
StockNet_Ensemble,Day_2797,0,1,0,0.09913181530744075,0.439247723021698,0.0,0,0.34,0
StockNet_Ensemble,Day_2798,0,1,0,0.23494684192860515,0.9215329421824972,1.0,0,0.253,1
StockNet_Ensemble,Day_2799,1,1,1,-0.15908377850874467,0.9148259171261055,1.0,1,1.0,0
StockNet_Ensemble,Day_2800,1,1,1,-0.6305086565055407,0.9986566618868156,1.0,1,0.6222,1
StockNet_Ensemble,Day_2801,0,0,0,-0.9345256385144523,-0.5392526599188971,1.0,0,0.6976,1
StockNet_Ensemble,Day_2802,1,0,0,0.8882319676353434,-0.9237967774035711,0.0,0,0.5025,1
StockNet_Ensemble,Day_2803,1,1,1,0.14426570020541796,-0.5720407399391398,0.0,1,1.0,0
StockNet_Ensemble,Day_2804,0,1,1,-0.7222349400660322,0.770481502526347,1.0,1,0.1163,1
StockNet_Ensemble,Day_2805,1,0,1,-0.08581804694966588,-0.34444600384330903,1.0,1,0.34,0
StockNet_Ensemble,Day_2806,1,0,1,0.7956334984097371,-0.7881016850838225,0.0,1,0.0879,1
StockNet_Ensemble,Day_2807,0,1,0,-0.2788165401080225,-0.8077451845991064,0.0,0,0.2495,1
StockNet_Ensemble,Day_2808,1,0,1,0.6854935322351561,-0.5325128394067773,0.0,1,0.1933,1
StockNet_Ensemble,Day_2809,1,1,0,-0.0407220069983778,0.37564992002677333,1.0,1,0.32,0
StockNet_Ensemble,Day_2810,1,1,0,-0.20808245976094897,0.3975463889071251,1.0,1,0.32,0
StockNet_Ensemble,Day_2811,1,1,1,-0.21660514841831446,-0.6361630723759655,1.0,1,1.0,0
StockNet_Ensemble,Day_2812,1,1,0,-0.8026853837388328,-0.8094371740130233,0.0,1,0.4525,1
StockNet_Ensemble,Day_2813,0,0,0,0.827837441427161,-0.4197741329435771,0.0,0,1.0,1
StockNet_Ensemble,Day_2814,1,1,0,0.6670968735483882,-0.2933401864854617,1.0,1,0.32,0
StockNet_Ensemble,Day_2815,1,1,0,-0.9846048969799486,0.28279528326501335,1.0,1,0.2097,1
StockNet_Ensemble,Day_2816,0,1,1,-0.1381482395225493,0.6931443349477715,0.0,1,0.34,0
StockNet_Ensemble,Day_2817,1,0,1,-0.12355928208428502,-0.004520063207756886,0.0,1,0.34,0
StockNet_Ensemble,Day_2818,0,1,0,-0.8089581511079509,0.9529289082378141,0.0,0,0.4926,1
StockNet_Ensemble,Day_2819,1,1,1,0.4334332021609766,0.9934526147872289,1.0,1,1.0,1
StockNet_Ensemble,Day_2820,1,0,0,0.26691881441890186,0.36710437545095664,1.0,0,0.34,0
StockNet_Ensemble,Day_2821,1,1,0,0.30846052959145887,-0.1910229218689985,1.0,1,0.32,0
StockNet_Ensemble,Day_2822,0,1,1,0.2559945830872432,-0.2303376482738364,0.0,1,0.34,0
StockNet_Ensemble,Day_2823,1,0,1,0.4894050983061531,-0.7737038538084615,1.0,1,0.1878,1
StockNet_Ensemble,Day_2824,1,0,0,-0.416809581993282,0.19748944846315175,0.0,0,0.34,0
StockNet_Ensemble,Day_2825,0,1,1,-0.44382635661383185,-0.029686709366817166,1.0,1,0.34,0
StockNet_Ensemble,Day_2826,0,0,1,-0.8200670289307948,-0.21029538098066802,0.0,0,0.32,0
StockNet_Ensemble,Day_2827,1,0,0,0.6440014082271877,-0.022863607906500993,1.0,0,0.34,0
StockNet_Ensemble,Day_2828,0,0,0,-0.9119447468847091,0.8961982687196595,0.0,0,1.0,1
StockNet_Ensemble,Day_2829,1,1,1,-0.2408645510588603,-0.22340540776537532,1.0,1,1.0,0
StockNet_Ensemble,Day_2830,1,1,0,0.4174009401370187,-0.3112216753025807,1.0,1,0.32,0
StockNet_Ensemble,Day_2831,0,1,1,0.495874172360697,0.1688715412321833,1.0,1,0.34,0
StockNet_Ensemble,Day_2832,0,1,0,-0.5770070132876999,0.25671861953671793,1.0,0,0.34,0
StockNet_Ensemble,Day_2833,0,1,0,0.2790715935922843,0.9860651721420373,0.0,0,0.2294,1
StockNet_Ensemble,Day_2834,1,0,1,0.21526840029811245,0.4017527156586984,1.0,1,0.34,0
StockNet_Ensemble,Day_2835,0,1,1,0.8119146317089241,0.6300290495617238,1.0,1,0.4413,1
StockNet_Ensemble,Day_2836,0,1,0,-0.21298046181533015,0.38353181978467665,0.0,0,0.34,0
StockNet_Ensemble,Day_2837,0,0,1,-0.1028147324636528,-0.7844097876380229,1.0,0,0.32,0
StockNet_Ensemble,Day_2838,0,1,1,-0.025866091465690078,-0.2316082109405999,0.0,1,0.34,0
StockNet_Ensemble,Day_2839,0,1,0,-0.5966664972283355,0.3392682399896201,0.0,0,0.3801,1
StockNet_Ensemble,Day_2840,0,1,0,-0.8099795869549984,0.9504774582294122,1.0,0,0.4924,1
StockNet_Ensemble,Day_2841,0,0,1,0.0314202619014341,-0.29307537483458423,1.0,0,0.32,0
StockNet_Ensemble,Day_2842,0,0,1,0.1275071158682035,-0.5040367967049568,0.0,0,0.32,0
StockNet_Ensemble,Day_2843,1,1,0,0.542049609408719,0.8889825097151403,1.0,1,0.4183,1
StockNet_Ensemble,Day_2844,0,1,1,-0.547245580353239,-0.871207604865466,0.0,1,0.4344,1
StockNet_Ensemble,Day_2845,0,1,1,-0.6234351014292885,0.4177746522258112,0.0,1,0.2353,1
StockNet_Ensemble,Day_2846,1,1,1,-0.1932576334423528,0.4442887101387869,0.0,1,1.0,0
StockNet_Ensemble,Day_2847,1,0,1,-0.47549774891091867,-0.7309667820063628,0.0,1,0.4088,1
StockNet_Ensemble,Day_2848,1,0,0,-0.43708864724255503,0.9841538858076935,1.0,0,0.4252,1
StockNet_Ensemble,Day_2849,0,1,1,0.51689935497122,0.3982528216177985,1.0,1,0.3808,1
StockNet_Ensemble,Day_2850,0,1,1,0.7177852393586674,0.6062416722728456,1.0,1,0.4262,1
StockNet_Ensemble,Day_2851,0,0,1,0.10526262154252586,0.8898238086918042,0.0,0,0.32,0
StockNet_Ensemble,Day_2852,1,0,0,-0.3574177732031474,-0.09252670898865656,0.0,0,0.34,0
StockNet_Ensemble,Day_2853,1,0,1,0.6014598913615503,-0.7772073830793271,0.0,1,0.1521,1
StockNet_Ensemble,Day_2854,0,1,0,0.6531857505510077,0.8182975599576443,0.0,0,0.1251,1
StockNet_Ensemble,Day_2855,0,1,0,0.4821435331245496,-0.8440309169119689,1.0,0,0.4206,1
StockNet_Ensemble,Day_2856,0,0,1,-0.7632770186017477,-0.86207628826736,0.0,0,0.0594,1
StockNet_Ensemble,Day_2857,1,0,0,0.5770237271289105,0.5799642728266952,1.0,0,0.2055,1
StockNet_Ensemble,Day_2858,0,1,0,-0.4672202658688893,-0.9270768964824383,0.0,0,0.1659,1
StockNet_Ensemble,Day_2859,1,0,1,0.39710263004105717,0.41015309827299484,1.0,1,0.34,0
StockNet_Ensemble,Day_2860,1,0,0,0.43388334440468923,-0.2585875670808979,0.0,0,0.34,0
StockNet_Ensemble,Day_2861,1,0,1,0.8899887386800287,0.2626734901105554,1.0,1,0.3863,1
StockNet_Ensemble,Day_2862,1,1,0,0.9432687748383441,-0.29411253954618055,0.0,1,0.2101,1
StockNet_Ensemble,Day_2863,0,1,0,-0.8870150473521832,0.6160347692182255,1.0,0,0.4482,1
StockNet_Ensemble,Day_2864,0,1,1,0.5266517066705287,-0.8372983263033136,1.0,1,0.1627,1
StockNet_Ensemble,Day_2865,0,0,1,0.2786500097106963,-0.8673184005188961,0.0,0,0.3693,1
StockNet_Ensemble,Day_2866,1,0,1,-0.568815157757105,0.6505889643485825,1.0,1,0.1912,1
StockNet_Ensemble,Day_2867,0,0,0,0.43816366956434605,0.616414869413729,1.0,0,0.8379,1
StockNet_Ensemble,Day_2868,0,1,0,-0.8164053941311729,-0.998093274661149,0.0,0,0.0124,1
StockNet_Ensemble,Day_2869,0,0,0,-0.844740251679716,-0.028389290864701877,1.0,0,1.0,0
StockNet_Ensemble,Day_2870,1,0,1,0.2190528872068822,0.5130300807440231,1.0,1,0.34,0
StockNet_Ensemble,Day_2871,0,0,1,0.1812844820852546,-0.789733437577887,0.0,0,0.32,0
StockNet_Ensemble,Day_2872,1,1,1,-0.6574238286563236,0.11436213358935565,0.0,1,1.0,0
StockNet_Ensemble,Day_2873,0,0,0,-0.8278011740397944,-0.7058801351157287,0.0,0,0.6494,1
StockNet_Ensemble,Day_2874,1,0,1,-0.8805411709107263,0.3854513229510994,1.0,1,0.2036,1
StockNet_Ensemble,Day_2875,0,0,0,0.6956148338975454,0.20952532522335,1.0,0,1.0,0
StockNet_Ensemble,Day_2876,0,0,0,-0.34119380719216474,-0.9529676715847133,0.0,0,0.8049,1
StockNet_Ensemble,Day_2877,0,1,1,0.7294934760092291,-0.7253262876379176,1.0,1,0.1273,1
StockNet_Ensemble,Day_2878,1,1,1,-0.9103592109060903,0.6421552622389803,0.0,1,0.6492,1
StockNet_Ensemble,Day_2879,0,1,1,0.918613376995121,-0.4575106870726833,1.0,1,0.171,1
StockNet_Ensemble,Day_2880,1,0,1,-0.6543260741086603,-0.27629448266965184,1.0,1,0.34,0
StockNet_Ensemble,Day_2881,1,0,1,0.2155319232491304,0.2827774825738809,0.0,1,0.34,0
StockNet_Ensemble,Day_2882,0,1,0,0.7753482290364633,-0.4283710912635674,1.0,0,0.4058,1
StockNet_Ensemble,Day_2883,0,0,0,-0.5242796811292996,-0.5396162295847842,1.0,0,0.8303,1
StockNet_Ensemble,Day_2884,1,1,1,0.8569230382824733,0.24034963191877456,1.0,1,1.0,1
StockNet_Ensemble,Day_2885,0,0,1,-0.08293112930057456,-0.7728316272048223,0.0,0,0.32,0
StockNet_Ensemble,Day_2886,0,1,0,-0.31061513279930675,0.523595483466565,1.0,0,0.34,0
StockNet_Ensemble,Day_2887,1,0,0,0.8833942201249965,-0.6133579343794924,0.0,0,0.4473,1
StockNet_Ensemble,Day_2888,1,0,1,0.6373812979231395,-0.9138902746492501,1.0,1,0.1058,1
StockNet_Ensemble,Day_2889,0,0,0,-0.9736102840306797,0.7348987581573005,1.0,0,1.0,1
StockNet_Ensemble,Day_2890,0,1,1,-0.36945013875704125,-0.5264502349666647,1.0,1,0.34,0
StockNet_Ensemble,Day_2891,1,1,0,-0.4099197264550887,0.2611306546161565,0.0,1,0.32,0
StockNet_Ensemble,Day_2892,0,1,0,0.359188650500764,0.11594012141561527,1.0,0,0.34,0
StockNet_Ensemble,Day_2893,0,1,1,-0.9704018920382691,-0.31569975359957136,0.0,1,0.4007,1
StockNet_Ensemble,Day_2894,0,0,1,-0.8608895541069901,-0.9504784426883808,0.0,1,0.004,1
StockNet_Ensemble,Day_2895,1,1,1,0.9630739252793457,0.3682523493486596,1.0,1,1.0,1
StockNet_Ensemble,Day_2896,0,1,0,-0.0913183957925976,0.8846434342705443,0.0,0,0.34,0
StockNet_Ensemble,Day_2897,0,0,1,0.502225348262864,-0.11554286514541379,1.0,0,0.32,0
StockNet_Ensemble,Day_2898,0,0,0,0.5167116262969003,0.32154221383296067,1.0,0,1.0,0
StockNet_Ensemble,Day_2899,1,0,1,0.5587125748584281,0.8219771136534906,1.0,1,0.4309,1
StockNet_Ensemble,Day_2900,0,0,0,0.7224386329403749,0.17315490646043674,0.0,0,1.0,0
StockNet_Ensemble,Day_2901,0,1,0,-0.5548109944945978,0.6156871548129366,1.0,0,0.4076,1
StockNet_Ensemble,Day_2902,0,1,1,-0.4081912255531459,-0.47600974310739996,0.0,1,0.34,0
StockNet_Ensemble,Day_2903,0,1,1,0.3466240218019794,0.9491823699872304,0.0,1,0.4051,1
StockNet_Ensemble,Day_2904,0,1,1,-0.11049937851875313,0.33026468961194033,1.0,1,0.34,0
StockNet_Ensemble,Day_2905,0,1,0,-0.3021524828824771,0.5089713308709201,1.0,0,0.34,0
StockNet_Ensemble,Day_2906,1,0,1,-0.05821782699032951,0.5556433560711687,0.0,1,0.34,0
StockNet_Ensemble,Day_2907,0,0,0,-0.3412858463947006,-0.7526433913475954,1.0,0,0.8459,1
StockNet_Ensemble,Day_2908,1,0,1,0.04978100182603851,-0.4993680182557336,1.0,1,0.34,0
StockNet_Ensemble,Day_2909,0,0,0,-0.8682610079618123,-0.9248979908100701,1.0,0,0.5182,1
StockNet_Ensemble,Day_2910,0,0,1,-0.7652212433662122,-0.3779152848141567,0.0,0,0.2055,1
StockNet_Ensemble,Day_2911,1,0,0,0.5842879899941127,-0.4484325941766891,0.0,0,0.3919,1
StockNet_Ensemble,Day_2912,0,1,1,0.8849777793750091,0.5886140200962333,1.0,1,0.4431,1
StockNet_Ensemble,Day_2913,1,0,0,0.5304940358378716,0.25613940525468926,0.0,0,0.34,0
StockNet_Ensemble,Day_2914,1,0,0,0.3224243124898183,0.3993080835506351,0.0,0,0.34,0
StockNet_Ensemble,Day_2915,1,0,1,0.9501186038302105,-0.6237390443538726,0.0,1,0.1018,1
StockNet_Ensemble,Day_2916,1,0,0,-0.01848878350099481,0.7752343756822333,1.0,0,0.34,0
StockNet_Ensemble,Day_2917,1,1,0,0.08714312667534396,-0.7800251722650129,1.0,1,0.32,0
StockNet_Ensemble,Day_2918,0,1,1,0.9935447329216105,-0.2827172395428197,0.0,1,0.2271,1
StockNet_Ensemble,Day_2919,0,0,0,0.011850995225919592,-0.12903021694517935,0.0,0,1.0,0
StockNet_Ensemble,Day_2920,0,0,1,-0.20068764036764408,0.21794611951121,1.0,0,0.32,0
StockNet_Ensemble,Day_2921,0,1,1,-0.1340679650173271,-0.5655530633916563,1.0,1,0.34,0
StockNet_Ensemble,Day_2922,1,1,1,-0.3405057237650384,0.9840842470659898,0.0,1,0.7989,1
StockNet_Ensemble,Day_2923,1,1,0,0.8432841541098397,-0.2923275437303947,1.0,1,0.2224,1
StockNet_Ensemble,Day_2924,0,1,1,0.23833189854346193,0.23041323803678937,0.0,1,0.34,0
StockNet_Ensemble,Day_2925,1,1,1,0.957128817863053,-0.7399445703136913,1.0,1,0.5751,1
StockNet_Ensemble,Day_2926,1,0,0,0.859266993652823,-0.4642815874156465,1.0,0,0.419,1
StockNet_Ensemble,Day_2927,1,0,0,0.5283595941254777,-0.006828253266184081,1.0,0,0.34,0
StockNet_Ensemble,Day_2928,0,0,0,-0.025360590799424765,0.28771677977903387,0.0,0,1.0,0
StockNet_Ensemble,Day_2929,0,0,1,0.5635839285740527,-0.9323148397215788,1.0,0,0.4272,1
StockNet_Ensemble,Day_2930,1,1,0,0.4888257670774061,0.4803969201836227,0.0,1,0.3679,1
StockNet_Ensemble,Day_2931,1,1,1,-0.8754139757159582,-0.526958048300654,1.0,1,1.0,1
StockNet_Ensemble,Day_2932,1,0,1,-0.9957379058529068,0.8647694611160186,0.0,0,0.0062,1
StockNet_Ensemble,Day_2933,0,1,1,0.5837539464594528,0.9524014095622639,0.0,1,0.4501,1
StockNet_Ensemble,Day_2934,0,0,0,0.6752123267125127,0.88998548811616,1.0,0,0.6394,1
StockNet_Ensemble,Day_2935,0,1,0,0.7680429085342539,-0.07922127424610093,0.0,0,0.34,0
StockNet_Ensemble,Day_2936,0,0,1,-0.9840265965042865,0.4377273135723234,1.0,0,0.4079,1
StockNet_Ensemble,Day_2937,1,0,0,0.4634686687871654,0.2862354690748481,1.0,0,0.34,0
StockNet_Ensemble,Day_2938,1,1,0,0.9518226330007113,0.9155243610410253,0.0,1,0.4978,1
StockNet_Ensemble,Day_2939,1,0,0,0.7688779304352364,0.7066002614329929,0.0,0,0.1216,1
StockNet_Ensemble,Day_2940,0,0,0,0.06241975096333441,-0.4995532131539615,1.0,0,1.0,0
StockNet_Ensemble,Day_2941,1,0,0,-0.12291410982993867,-0.5286063828959569,1.0,0,0.34,0
StockNet_Ensemble,Day_2942,0,1,0,-0.7546273268927526,0.4622022175253522,0.0,0,0.4091,1
StockNet_Ensemble,Day_2943,0,0,0,-0.23952562820734813,0.6350189323958595,0.0,0,1.0,0
StockNet_Ensemble,Day_2944,0,0,1,0.061551968684041336,0.1644645566559999,1.0,0,0.32,0
StockNet_Ensemble,Day_2945,0,1,0,0.027143844669125228,0.6501291603212642,0.0,0,0.34,0
StockNet_Ensemble,Day_2946,1,0,1,0.4998874064483496,-0.37031845185317835,0.0,1,0.34,0
StockNet_Ensemble,Day_2947,0,1,1,-0.18155249549003516,0.25755428528848223,1.0,1,0.34,0
StockNet_Ensemble,Day_2948,0,1,1,-0.9404364985049207,0.8839818389324472,0.0,1,0.0058,1
StockNet_Ensemble,Day_2949,0,1,0,-0.7459006215606339,0.9410471891165149,0.0,0,0.479,1
StockNet_Ensemble,Day_2950,1,1,0,0.503050399346143,0.24686715726702113,0.0,1,0.32,0
